open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
0.7605092,0.78166,0.6611924,0.6795844,0.827,0.85,0.719,0.739,5.0627903e6,5.0627903e6,2023-01-30
0.7347604,0.767866,0.726484,0.7605092,0.799,0.835,0.79,0.827,1.8020863e6,1.8020863e6,2023-01-29
0.7605092,0.7733836,0.7200468,0.73568,0.827,0.841,0.783,0.8,2.4186151e6,2.4186151e6,2023-01-28
0.7255644,0.7697052,0.6998156,0.7595896,0.789,0.837,0.761,0.826,3.1276305e6,3.1276305e6,2023-01-27
0.7283232,0.754072,0.7044136,0.726484,0.792,0.82,0.766,0.79,2.5696835e6,2.5696835e6,2023-01-26
0.7090116,0.7430368,0.6841824,0.7274036,0.771,0.808,0.744,0.791,3.8541052e6,3.8541052e6,2023-01-25
0.7577504,0.8074088,0.7007352,0.708092,0.824,0.878,0.762,0.77,4.5647798e6,4.5647798e6,2023-01-24
0.754072,0.767866,0.7329212,0.7577504,0.82,0.835,0.797,0.824,3.4515427e6,3.4515427e6,2023-01-23
0.777062,0.7936148,0.7292428,0.754072,0.845,0.863,0.793,0.82,4.257053e6,4.257053e6,2023-01-22
0.7982128,0.8340772,0.7623484,0.777062,0.868,0.907,0.829,0.845,6.6350018e6,6.6350018e6,2023-01-21
0.7393584,0.8129264,0.721886,0.7982128,0.804,0.884,0.785,0.868,8.1901926e6,8.1901926e6,2023-01-20
0.7044136,0.7522328,0.6556748,0.740278,0.766,0.818,0.713,0.805,1.56251021e7,1.56251021e7,2023-01-19
0.671308,0.7301624,0.6152124,0.7044136,0.73,0.794,0.669,0.766,1.18108815e7,1.18108815e7,2023-01-18
0.675906,0.698896,0.6657904,0.6703884,0.735,0.76,0.724,0.729,3.8051988e6,3.8051988e6,2023-01-17
0.6768256,0.708092,0.639122,0.675906,0.736,0.77,0.695,0.735,7.3512163e6,7.3512163e6,2023-01-16
0.6722276,0.7522328,0.6382024,0.6768256,0.731,0.818,0.694,0.736,1.12013656e7,1.12013656e7,2023-01-15
0.5554384,0.7209664,0.5554384,0.6703884,0.604,0.784,0.604,0.729,2.04661774e7,2.04661774e7,2023-01-14
0.5388856,0.5581972,0.5278504,0.5554384,0.586,0.607,0.574,0.604,2.1957269e6,2.1957269e6,2023-01-13
0.5214132,0.5453228,0.5039408,0.5388856,0.567,0.593,0.548,0.586,3.9353539e6,3.9353539e6,2023-01-12
0.5021016,0.5250916,0.4956644,0.5223328,0.546,0.571,0.539,0.568,3.1088423e6,3.1088423e6,2023-01-11
0.4892272,0.5094584,0.4772724,0.5021016,0.532,0.554,0.519,0.546,2.5385463e6,2.5385463e6,2023-01-10
0.4745136,0.5076192,0.4699156,0.4892272,0.516,0.552,0.511,0.532,2.890703e6,2.890703e6,2023-01-09
0.4607196,0.4763528,0.4524432,0.473594,0.501,0.518,0.492,0.515,1.4655546e6,1.4655546e6,2023-01-08
0.4542824,0.4634784,0.4542824,0.4607196,0.494,0.504,0.494,0.501,1.234428e6,1.234428e6,2023-01-07
0.4450864,0.4570412,0.4331316,0.4542824,0.484,0.497,0.471,0.494,1.4954907e6,1.4954907e6,2023-01-06
0.4496844,0.4542824,0.4395688,0.4441668,0.489,0.494,0.478,0.483,1.3638665e6,1.3638665e6,2023-01-05
0.432212,0.4533628,0.4294532,0.4496844,0.47,0.493,0.467,0.489,2.8444035e6,2.8444035e6,2023-01-04
0.4303728,0.43681,0.4257748,0.432212,0.468,0.475,0.463,0.47,1.1729866e6,1.1729866e6,2023-01-03
0.4202572,0.43681,0.4119808,0.4303728,0.457,0.475,0.448,0.468,1.3900109e6,1.3900109e6,2023-01-02
0.4193376,0.4239356,0.4110612,0.4202572,0.456,0.461,0.447,0.457,795237.6,795237.6,2023-01-01
0.4202572,0.4220964,0.4110612,0.4193376,0.457,0.459,0.447,0.456,2.0871751e6,2.0871751e6,2022-12-31
0.4423276,0.4441668,0.4165788,0.4211768,0.481,0.483,0.453,0.458,1.8955117e6,1.8955117e6,2022-12-30
0.4616392,0.4708352,0.4349708,0.4423276,0.502,0.512,0.473,0.481,2.6291363e6,2.6291363e6,2022-12-29
0.48279,0.4837096,0.4579608,0.4616392,0.525,0.526,0.498,0.502,1.3571124e6,1.3571124e6,2022-12-28
0.4892272,0.4947448,0.4754332,0.48279,0.532,0.538,0.517,0.525,856715.6,856715.6,2022-12-27
0.4864684,0.4901468,0.4818704,0.4883076,0.529,0.533,0.524,0.531,638288.2,638288.2,2022-12-26
0.487388,0.4929056,0.4772724,0.4864684,0.53,0.536,0.519,0.529,966051.8,966051.8,2022-12-25
0.4855488,0.4910664,0.4837096,0.4864684,0.528,0.534,0.526,0.529,616698.4,616698.4,2022-12-24
0.4837096,0.487388,0.4800312,0.4846292,0.526,0.53,0.522,0.527,592382.9,592382.9,2022-12-23
0.48279,0.487388,0.4671568,0.48279,0.525,0.53,0.508,0.525,1.1704689e6,1.1704689e6,2022-12-22
0.4929056,0.4929056,0.4754332,0.48279,0.536,0.536,0.517,0.525,930655.9,930655.9,2022-12-21
0.4625588,0.4956644,0.4598,0.4929056,0.503,0.539,0.5,0.536,1.8150745e6,1.8150745e6,2022-12-20
0.4883076,0.4947448,0.455202,0.4625588,0.531,0.538,0.495,0.503,2.0501405e6,2.0501405e6,2022-12-19
0.4984232,0.4984232,0.48279,0.4883076,0.542,0.542,0.525,0.531,901625.8,901625.8,2022-12-18
0.4938252,0.5076192,0.4772724,0.4975036,0.537,0.552,0.519,0.541,1.9613237e6,1.9613237e6,2022-12-17
0.5591168,0.5692324,0.48279,0.4947448,0.608,0.619,0.525,0.538,3.7853523e6,3.7853523e6,2022-12-16
0.5729108,0.5738304,0.5554384,0.5591168,0.623,0.624,0.604,0.608,1.186074e6,1.186074e6,2022-12-15
0.5894636,0.59774,0.5673932,0.5719912,0.641,0.65,0.617,0.622,1.9995018e6,1.9995018e6,2022-12-14
0.5738304,0.5903832,0.5462424,0.5894636,0.624,0.642,0.594,0.641,3.0717924e6,3.0717924e6,2022-12-13
0.588544,0.5894636,0.5535992,0.5729108,0.64,0.641,0.602,0.623,1.7120356e6,1.7120356e6,2022-12-12
0.5830264,0.6050968,0.5830264,0.588544,0.634,0.658,0.634,0.64,3.6614245e6,3.6614245e6,2022-12-11
0.57475,0.5857852,0.5738304,0.5830264,0.625,0.637,0.624,0.634,1.5586484e6,1.5586484e6,2022-12-10
0.583946,0.5857852,0.5719912,0.5756696,0.635,0.637,0.622,0.626,1.8082843e6,1.8082843e6,2022-12-09
0.5729108,0.5857852,0.5600364,0.583946,0.623,0.637,0.609,0.635,2.6962691e6,2.6962691e6,2022-12-08
0.6198104,0.6198104,0.5664736,0.5729108,0.674,0.674,0.616,0.623,7.4668027e6,7.4668027e6,2022-12-07
0.5922224,0.6317652,0.5922224,0.6198104,0.644,0.687,0.644,0.674,5.9958632e6,5.9958632e6,2022-12-06
0.6032576,0.6152124,0.5903832,0.5922224,0.656,0.669,0.642,0.644,2.5744884e6,2.5744884e6,2022-12-05
0.5848656,0.6124536,0.583946,0.6041772,0.636,0.666,0.635,0.657,4.2058878e6,4.2058878e6,2022-12-04
0.6142928,0.6152124,0.5729108,0.5857852,0.668,0.669,0.623,0.637,3.6403886e6,3.6403886e6,2022-12-03
0.62073,0.6271672,0.5986596,0.6142928,0.675,0.682,0.651,0.668,5.0091211e6,5.0091211e6,2022-12-02
0.6565944,0.6602728,0.6124536,0.6198104,0.714,0.718,0.666,0.674,6.3812173e6,6.3812173e6,2022-12-01
0.5719912,0.6897,0.5719912,0.657514,0.622,0.75,0.622,0.715,1.90854912e7,1.90854912e7,2022-11-30
0.5683128,0.5830264,0.5581972,0.5710716,0.618,0.634,0.607,0.621,2.2844458e6,2.2844458e6,2022-11-29
0.5913028,0.634524,0.5554384,0.5692324,0.643,0.69,0.604,0.619,5.683e6,5.683e6,2022-11-28
0.579348,0.611534,0.5729108,0.5913028,0.63,0.665,0.623,0.643,4.0850165e6,4.0850165e6,2022-11-27
0.5683128,0.6087752,0.5646344,0.579348,0.618,0.662,0.614,0.63,6.3151208e6,6.3151208e6,2022-11-26
0.5729108,0.5729108,0.55176,0.5673932,0.623,0.623,0.6,0.617,1.5307135e6,1.5307135e6,2022-11-25
0.5830264,0.593142,0.5526796,0.5729108,0.634,0.645,0.601,0.623,3.0669116e6,3.0669116e6,2022-11-24
0.5232524,0.5876244,0.5214132,0.583946,0.569,0.639,0.567,0.635,4.3283313e6,4.3283313e6,2022-11-23
0.5085388,0.524172,0.487388,0.5232524,0.553,0.57,0.53,0.569,3.4903464e6,3.4903464e6,2022-11-22
0.5306092,0.537966,0.496584,0.5094584,0.577,0.585,0.54,0.554,3.8686245e6,3.8686245e6,2022-11-21
0.5646344,0.6032576,0.5296896,0.5306092,0.614,0.656,0.576,0.577,9.3965201e6,9.3965201e6,2022-11-20
0.55176,0.5683128,0.5370464,0.5646344,0.6,0.618,0.584,0.614,1.979109e6,1.979109e6,2022-11-19
0.5600364,0.5683128,0.5434836,0.55176,0.609,0.618,0.591,0.6,2.1618754e6,2.1618754e6,2022-11-18
0.565554,0.5775088,0.55176,0.5600364,0.615,0.628,0.6,0.609,2.4977665e6,2.4977665e6,2022-11-17
0.5710716,0.588544,0.5480816,0.565554,0.621,0.64,0.596,0.615,3.650656e6,3.650656e6,2022-11-16
0.537966,0.5995792,0.5352072,0.5710716,0.585,0.652,0.582,0.621,7.4208215e6,7.4208215e6,2022-11-15
0.533368,0.5398052,0.491986,0.537966,0.58,0.587,0.535,0.585,3.7929472e6,3.7929472e6,2022-11-14
0.5278504,0.5637148,0.5112976,0.5342876,0.574,0.613,0.556,0.581,6.0966329e6,6.0966329e6,2022-11-13
0.5765892,0.5784284,0.5204936,0.5269308,0.627,0.629,0.566,0.573,3.177357e6,3.177357e6,2022-11-12
0.5867048,0.5995792,0.5260112,0.5765892,0.638,0.652,0.572,0.627,6.019088e6,6.019088e6,2022-11-11
0.4671568,0.5968204,0.4598,0.5876244,0.508,0.649,0.5,0.639,8.3821598e6,8.3821598e6,2022-11-10
0.6400416,0.64372,0.455202,0.468996,0.696,0.7,0.495,0.51,9.8796021e6,9.8796021e6,2022-11-09
0.8083284,0.8129264,0.52877,0.6409612,0.879,0.884,0.575,0.697,9.4986649e6,9.4986649e6,2022-11-08
0.813846,0.8258008,0.7936148,0.8074088,0.885,0.898,0.863,0.878,3.1863888e6,3.1863888e6,2022-11-07
0.8791376,0.8846552,0.8120068,0.813846,0.956,0.962,0.883,0.885,3.5434439e6,3.5434439e6,2022-11-06
0.8754592,0.8993688,0.8607456,0.8800572,0.952,0.978,0.936,0.957,4.081493e6,4.081493e6,2022-11-05
0.8055696,0.8763788,0.800052,0.8754592,0.876,0.953,0.87,0.952,4.0299888e6,4.0299888e6,2022-11-04
0.7926952,0.8248812,0.790856,0.8055696,0.862,0.897,0.86,0.876,2.3940751e6,2.3940751e6,2022-11-03
0.8258008,0.8423536,0.7779816,0.7926952,0.898,0.916,0.846,0.862,6.6457449e6,6.6457449e6,2022-11-02
0.8377556,0.8533888,0.8202832,0.82764,0.911,0.928,0.892,0.9,1.4840903e6,1.4840903e6,2022-11-01
0.8533888,0.8589064,0.8239616,0.836836,0.928,0.934,0.896,0.91,2.1387737e6,2.1387737e6,2022-10-31
0.8451124,0.9002884,0.8359164,0.8533888,0.919,0.979,0.909,0.928,4.9033768e6,4.9033768e6,2022-10-30
0.8303988,0.8662632,0.8303988,0.8441928,0.903,0.942,0.903,0.918,3.1467442e6,3.1467442e6,2022-10-29
0.8202832,0.8395948,0.7963736,0.8313184,0.892,0.913,0.866,0.904,2.4970158e6,2.4970158e6,2022-10-28
0.8497104,0.8681024,0.8193636,0.8212028,0.924,0.944,0.891,0.893,4.4060798e6,4.4060798e6,2022-10-27
0.8028108,0.8515496,0.8028108,0.8497104,0.873,0.926,0.873,0.924,3.92119e6,3.92119e6,2022-10-26
0.772464,0.8212028,0.767866,0.8028108,0.84,0.893,0.835,0.873,3.0418276e6,3.0418276e6,2022-10-25
0.790856,0.8028108,0.7641876,0.7715444,0.86,0.873,0.831,0.839,1.8761326e6,1.8761326e6,2022-10-24
0.777062,0.7945344,0.7568308,0.7899364,0.845,0.864,0.823,0.859,1.5053501e6,1.5053501e6,2022-10-23
0.7807404,0.7844188,0.7660268,0.777062,0.849,0.853,0.833,0.845,1.1537567e6,1.1537567e6,2022-10-22
0.7853384,0.7871776,0.7384388,0.78166,0.854,0.856,0.803,0.85,1.8065657e6,1.8065657e6,2022-10-21
0.800052,0.8193636,0.7733836,0.786258,0.87,0.891,0.841,0.855,1.6221297e6,1.6221297e6,2022-10-20
0.8533888,0.8570672,0.7936148,0.8009716,0.928,0.932,0.863,0.871,2.1465898e6,2.1465898e6,2022-10-19
0.8754592,0.8791376,0.8395948,0.8533888,0.952,0.956,0.913,0.928,2.1290862e6,2.1290862e6,2022-10-18
0.8579868,0.878218,0.8469516,0.8754592,0.933,0.955,0.921,0.952,4.3380724e6,4.3380724e6,2022-10-17
0.8451124,0.8883336,0.8432732,0.8589064,0.919,0.966,0.917,0.934,5.9625914e6,5.9625914e6,2022-10-16
0.85063,0.9278764,0.8340772,0.8451124,0.925,1.009,0.907,0.919,7.0089285e6,7.0089285e6,2022-10-15
0.8846552,0.9039668,0.841434,0.8497104,0.962,0.983,0.915,0.924,4.6927453e6,4.6927453e6,2022-10-14
0.9416704,0.94259,0.8074088,0.8846552,1.024,1.025,0.878,0.962,5.312526033e6,5.312526033e6,2022-10-13
0.9389116,0.9527056,0.9251176,0.9416704,1.021,1.036,1.006,1.024,849582.9,849582.9,2022-10-12
0.9646604,0.96558,0.9315548,0.9389116,1.049,1.05,1.013,1.021,1.7310984e6,1.7310984e6,2022-10-11
1.0409872,1.0511028,0.933394,0.96558,1.132,1.143,1.015,1.05,2.0445205e6,2.0445205e6,2022-10-10
1.0336304,1.0465048,1.0327108,1.0409872,1.124,1.138,1.123,1.132,652247.7,652247.7,2022-10-09
1.0400676,1.0492636,1.0271932,1.0336304,1.131,1.141,1.117,1.124,605459.0,605459.0,2022-10-08
1.0511028,1.0557008,1.025354,1.0400676,1.143,1.148,1.115,1.131,1.3727272e6,1.3727272e6,2022-10-07
1.05754,1.0777712,1.0336304,1.0511028,1.15,1.172,1.124,1.143,3.2083436e6,3.2083436e6,2022-10-06
1.0630576,1.0658164,1.0327108,1.0566204,1.156,1.159,1.123,1.149,2.1315833e6,2.1315833e6,2022-10-05
1.0520224,1.0704144,1.0409872,1.0639772,1.144,1.164,1.132,1.157,1.7502677e6,1.7502677e6,2022-10-04
1.0290324,1.0557008,1.0152384,1.0501832,1.119,1.148,1.104,1.142,2.0081023e6,2.0081023e6,2022-10-03
1.0768516,1.0906456,1.0235148,1.0290324,1.171,1.186,1.113,1.119,2.2273924e6,2.2273924e6,2022-10-02
1.0878868,1.0980024,1.062138,1.0768516,1.183,1.194,1.155,1.171,1.5511841e6,1.5511841e6,2022-10-01
1.05754,1.1016808,1.0520224,1.0878868,1.15,1.198,1.144,1.183,3.6516038e6,3.6516038e6,2022-09-30
1.0446656,1.05754,1.0216756,1.0566204,1.136,1.15,1.111,1.149,2.2996769e6,2.2996769e6,2022-09-29
1.0566204,1.0584596,1.0014444,1.0446656,1.149,1.151,1.089,1.136,2.699615e6,2.699615e6,2022-09-28
1.0750124,1.112716,1.0327108,1.05754,1.169,1.21,1.123,1.15,4.6157565e6,4.6157565e6,2022-09-27
1.0694948,1.0786908,1.0317912,1.075932,1.163,1.173,1.122,1.17,4.0357718e6,4.0357718e6,2022-09-26
1.0998416,1.1228316,1.0566204,1.0694948,1.196,1.221,1.149,1.163,3.1669223e6,3.1669223e6,2022-09-25
1.1228316,1.1292688,1.0924848,1.0998416,1.221,1.228,1.188,1.196,3.6134938e6,3.6134938e6,2022-09-24
1.1568568,1.1734096,1.0750124,1.121912,1.258,1.276,1.169,1.22,6.1853106e6,6.1853106e6,2022-09-23
1.1163944,1.1651332,1.1154748,1.1568568,1.214,1.267,1.213,1.258,4.5596505e6,4.5596505e6,2022-09-22
1.1982388,1.2387012,1.0980024,1.117314,1.303,1.347,1.194,1.215,6.3354347e6,6.3354347e6,2022-09-21
1.2975556,1.2993948,1.186284,1.1991584,1.411,1.413,1.29,1.304,6.5364451e6,6.5364451e6,2022-09-20
1.3251436,1.3389376,1.209274,1.2984752,1.441,1.456,1.315,1.412,1.38256435e7,1.38256435e7,2022-09-19
1.7527576,1.7775868,1.154098,1.3260632,1.906,1.933,1.255,1.442,3.94141806e7,3.94141806e7,2022-09-18
1.738044,1.834602,1.7279284,1.7527576,1.89,1.995,1.879,1.906,3.5061489e6,3.5061489e6,2022-09-17
1.8401196,1.8879388,1.7224108,1.7389636,2.001,2.053,1.873,1.891,4.687945e6,4.687945e6,2022-09-16
1.7803456,1.894376,1.7224108,1.8401196,1.936,2.06,1.873,2.001,4.8970821e6,4.8970821e6,2022-09-15
1.8005768,1.8511548,1.7214912,1.7812652,1.958,2.013,1.872,1.937,3.9710061e6,3.9710061e6,2022-09-14
1.7591948,1.843798,1.6773504,1.7987376,1.913,2.005,1.824,1.956,5.8925282e6,5.8925282e6,2022-09-13
1.8456372,1.8603508,1.742642,1.7591948,2.007,2.023,1.895,1.913,3.5996216e6,3.5996216e6,2022-09-12
1.8842604,1.9238032,1.7987376,1.8456372,2.049,2.092,1.956,2.007,3.9425414e6,3.9425414e6,2022-09-11
1.6948228,1.9182856,1.687466,1.8833408,1.843,2.086,1.835,2.048,5.0582696e6,5.0582696e6,2022-09-10
1.6304508,1.7325264,1.6221744,1.6948228,1.773,1.884,1.764,1.843,2.5432391e6,2.5432391e6,2022-09-09
1.604702,1.65528,1.5872296,1.6295312,1.745,1.8,1.726,1.772,2.1215981e6,2.1215981e6,2022-09-08
1.5440084,1.6083804,1.5329732,1.604702,1.679,1.749,1.667,1.745,3.7626217e6,3.7626217e6,2022-09-07
1.5348124,1.5945864,1.5191792,1.5430888,1.669,1.734,1.652,1.678,2.943813e6,2.943813e6,2022-09-06
1.5513652,1.558722,1.5026264,1.5329732,1.687,1.695,1.634,1.667,1.1933166e6,1.1933166e6,2022-09-05
1.5669984,1.5752748,1.5320536,1.5513652,1.704,1.713,1.666,1.687,1.2054733e6,1.2054733e6,2022-09-04
1.6516016,1.6525212,1.5568828,1.5669984,1.796,1.797,1.693,1.704,1.4110585e6,1.4110585e6,2022-09-03
1.6378076,1.673672,1.6028628,1.6525212,1.781,1.82,1.743,1.797,2.1110088e6,2.1110088e6,2022-09-02
1.5881492,1.6433252,1.5430888,1.6378076,1.727,1.787,1.678,1.781,5.5566844e6,5.5566844e6,2022-09-01
1.590908,1.6212548,1.572516,1.5890688,1.73,1.763,1.71,1.728,4.8760342e6,4.8760342e6,2022-08-31
1.572516,1.6341292,1.5191792,1.590908,1.71,1.777,1.652,1.73,2.7947706e6,2.7947706e6,2022-08-30
1.5338928,1.5789532,1.4934304,1.5734356,1.668,1.717,1.624,1.711,4.4623293e6,4.4623293e6,2022-08-29
1.6387272,1.65528,1.526536,1.5320536,1.782,1.8,1.66,1.666,3.806836e6,3.806836e6,2022-08-28
1.5853904,1.682868,1.549526,1.6378076,1.724,1.83,1.685,1.781,5.4262638e6,5.4262638e6,2022-08-27
1.664476,1.6672348,1.5614808,1.58631,1.81,1.813,1.698,1.725,3.9516182e6,3.9516182e6,2022-08-26
1.70126,1.7371244,1.6313704,1.6653956,1.85,1.889,1.774,1.811,2.811621e6,2.811621e6,2022-08-25
1.756436,1.8171296,1.6847072,1.70126,1.91,1.976,1.832,1.85,3.9216019e6,3.9216019e6,2022-08-24
1.7729888,1.7941396,1.673672,1.7545968,1.928,1.951,1.82,1.908,3.8714995e6,3.8714995e6,2022-08-23
1.6470036,1.807014,1.6304508,1.7720692,1.791,1.965,1.773,1.927,8.6523124e6,8.6523124e6,2022-08-22
1.6433252,1.6709132,1.5780336,1.646084,1.787,1.817,1.716,1.79,3.8384318e6,3.8384318e6,2022-08-21
1.6405664,1.6727524,1.5706768,1.6433252,1.784,1.819,1.708,1.787,5.8957269e6,5.8957269e6,2022-08-20
1.6194156,1.70126,1.5246968,1.6405664,1.761,1.85,1.658,1.784,1.47711793e7,1.47711793e7,2022-08-19
1.5697572,1.65528,1.4915912,1.6212548,1.707,1.8,1.622,1.763,6.620767e6,6.620767e6,2022-08-18
1.5026264,1.5835512,1.420782,1.5697572,1.634,1.722,1.545,1.707,4.1007611e6,4.1007611e6,2022-08-17
1.535732,1.5412496,1.4686012,1.5026264,1.67,1.676,1.597,1.634,1.7999064e6,1.7999064e6,2022-08-16
1.5155008,1.6359684,1.5007872,1.535732,1.648,1.779,1.632,1.67,3.7719837e6,3.7719837e6,2022-08-15
1.5651592,1.5927472,1.5026264,1.5155008,1.702,1.732,1.634,1.648,2.1372958e6,2.1372958e6,2022-08-14
1.5486064,1.5991844,1.5375712,1.5651592,1.684,1.739,1.672,1.702,2.1905819e6,2.1905819e6,2022-08-13
1.531134,1.558722,1.4915912,1.5486064,1.665,1.695,1.622,1.684,1.5160163e6,1.5160163e6,2022-08-12
1.4906716,1.6194156,1.489752,1.531134,1.621,1.761,1.62,1.665,5.681842e6,5.681842e6,2022-08-11
1.4051488,1.4934304,1.292038,1.4906716,1.528,1.624,1.405,1.621,2.7981668e6,2.7981668e6,2022-08-10
1.4823952,1.508144,1.3711236,1.4051488,1.612,1.64,1.491,1.528,2.106076e6,2.106076e6,2022-08-09
1.4502092,1.4998676,1.4428524,1.4814756,1.577,1.631,1.569,1.611,2.1000879e6,2.1000879e6,2022-08-08
1.4336564,1.4594052,1.406988,1.4511288,1.559,1.587,1.53,1.578,1.158299e6,1.158299e6,2022-08-07
1.4777972,1.4860736,1.4281388,1.4336564,1.607,1.616,1.553,1.559,1.4712309e6,1.4712309e6,2022-08-06
1.3849176,1.4915912,1.374802,1.4777972,1.506,1.622,1.495,1.607,3.4372069e6,3.4372069e6,2022-08-05
1.342616,1.4042292,1.3389376,1.3849176,1.46,1.527,1.456,1.506,2.5498875e6,2.5498875e6,2022-08-04
1.3711236,1.3987116,1.3260632,1.3435356,1.491,1.521,1.442,1.461,2.9278897e6,2.9278897e6,2022-08-03
1.4465308,1.5044656,1.3490532,1.3711236,1.573,1.636,1.467,1.491,3.2451974e6,3.2451974e6,2022-08-02
1.4217016,1.4842344,1.3904352,1.4465308,1.546,1.614,1.512,1.573,2.4879177e6,2.4879177e6,2022-08-01
1.4612444,1.498948,1.393194,1.4217016,1.589,1.63,1.515,1.546,2.5026659e6,2.5026659e6,2022-07-31
1.4860736,1.5881492,1.4419328,1.4612444,1.616,1.727,1.568,1.589,5.5143586e6,5.5143586e6,2022-07-30
1.3821588,1.5348124,1.365606,1.4860736,1.503,1.669,1.485,1.616,5.1185198e6,5.1185198e6,2022-07-29
1.3260632,1.3959528,1.2911184,1.3812392,1.442,1.518,1.404,1.502,3.8114153e6,3.8114153e6,2022-07-28
1.24146,1.3269828,1.2074348,1.3251436,1.35,1.443,1.313,1.441,1.9641281e6,1.9641281e6,2022-07-27
1.204676,1.2451384,1.1826056,1.24146,1.31,1.354,1.286,1.35,2.4354806e6,2.4354806e6,2022-07-26
1.3030732,1.374802,1.200078,1.204676,1.417,1.495,1.305,1.31,5.9010525e6,5.9010525e6,2022-07-25
1.3113496,1.3481336,1.2975556,1.3039928,1.426,1.466,1.411,1.418,1.2305666e6,1.2305666e6,2022-07-24
1.292038,1.351812,1.2662892,1.3122692,1.405,1.47,1.377,1.427,1.9217346e6,1.9217346e6,2022-07-23
1.3536512,1.3738824,1.2773244,1.2901988,1.472,1.494,1.389,1.403,1.8915081e6,1.8915081e6,2022-07-22
1.319626,1.3619276,1.2515756,1.3527316,1.435,1.481,1.361,1.471,2.2754402e6,2.2754402e6,2022-07-21
1.3941136,1.4548072,1.3049124,1.3187064,1.516,1.582,1.419,1.434,4.366714e6,4.366714e6,2022-07-20
1.3306612,1.4998676,1.3187064,1.3950332,1.447,1.631,1.434,1.517,7.2367286e6,7.2367286e6,2022-07-19
1.2478972,1.3508924,1.246058,1.3306612,1.357,1.469,1.355,1.447,3.2002972e6,3.2002972e6,2022-07-18
1.2938772,1.3067516,1.2405404,1.246058,1.407,1.421,1.349,1.355,1.9841596e6,1.9841596e6,2022-07-17
1.3030732,1.3076712,1.2239876,1.2938772,1.417,1.422,1.331,1.407,2.7007735e6,2.7007735e6,2022-07-16
1.2157112,1.3398572,1.2157112,1.3021536,1.322,1.457,1.322,1.416,5.5833358e6,5.5833358e6,2022-07-15
1.1826056,1.223068,1.1274296,1.2166308,1.286,1.33,1.226,1.323,1.8301327e6,1.8301327e6,2022-07-14
1.098922,1.1899624,1.0777712,1.1844448,1.195,1.294,1.172,1.288,2.8067216e6,2.8067216e6,2022-07-13
1.1366256,1.1522588,1.0961632,1.098922,1.236,1.253,1.192,1.195,1.0859442e6,1.0859442e6,2022-07-12
